"Date","Site.Name","COUNTY","latitude_mean","longitude_mean","Month","Year","PM2.5","Ozone"
2018-01-23,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-23,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-23,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-23,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-24,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-24,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-24,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-25,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-25,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-25,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-26,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-26,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-26,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-27,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-27,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-27,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-28,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-28,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-28,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-29,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-29,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-29,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-30,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-30,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Bryson City","Swain",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-31,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,36.2720819148655
2018-01-31,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-01-31,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,1,2018,36.2720819148655,NA
2018-02-01,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-01,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-01,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-01,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-02,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-02,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-02,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-03,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-03,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-03,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-04,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-04,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-04,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-05,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-05,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-05,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-06,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-06,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-06,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Bryson City","Swain",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-07,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,36.2720819148655
2018-02-07,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
2018-02-07,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,2,2018,36.2720819148655,NA
